datetime,open,high,low,close,volume,resistance,support,rsi,atr,daily_open,daily_range,daily_direction,dist_res_norm,dist_sup_norm,sr_position,hour,dow,ret_3,ret_5,ret_10,ret_20,atr_pctile,atr_change,rsi_sma,rsi_slope,near_support,near_resistance,body_size,upper_wick,lower_wick,is_bullish,bars_since_frac_up,bars_since_frac_down,vol_ratio
2025-03-05 10:00:00,2929.800048828125,2930.199951171875,2919.199951171875,2923.39990234375,5515,2933.699951171875,2919.199951171875,52.64100826786696,8.462004344336249,2916.699951171875,6.699951171875,1,1.2172114795732742,0.4963305383654279,0.2896518049568966,10,2,-0.18096933508002788,-0.1946056851065303,-0.020523175658349047,-0.35109414730741806,0.10714285714285714,-1.1396014348866834,55.75972496575563,-6.539564447368036,0,0,0.7563393049613261,0.04725858407502011,0.4963305383654279,0,1.0,0.0,0.8309539773540557
2025-03-05 11:00:00,2923.199951171875,2928.0,2922.800048828125,2924.0,7400,2933.699951171875,2919.199951171875,53.184928543909194,8.229000546303302,2916.699951171875,7.300048828125,1,1.1787520388770043,0.5833088479112225,0.33103785021551724,11,2,-0.23882633913340223,-0.1161406865193948,0.21592517851585225,0.34317089910775866,0.03571428571428571,-3.491731805615428,55.9364919237182,-7.678351932726599,0,0,0.09722308603860821,0.4860857618726143,0.04859670885909071,1,2.0,1.0,1.2424654544233449
2025-03-05 12:00:00,2924.10009765625,2930.10009765625,2923.199951171875,2926.5,6635,2933.699951171875,2919.199951171875,55.478967506809745,8.13408239902271,2916.699951171875,9.800048828125,1,0.8851583766523016,0.8974643321786466,0.5034516433189655,12,2,-0.11263733951554222,-0.07511698735115369,0.39451114922812724,0.346320737705863,0.02976190476190476,-3.369058261391966,56.5646053089143,-4.006581846816253,0,0,0.2950427873755425,0.44259419558898777,0.11066355616008396,1,3.0,2.0,1.2793320864585542
2025-03-05 13:00:00,2926.60009765625,2927.60009765625,2903.39990234375,2910.10009765625,23865,2933.699951171875,2903.39990234375,41.2121694792595,9.281661892842516,2916.699951171875,-6.599853515625,-1,2.5426323203847634,0.7218745295674696,0.22112820182259144,13,2,-0.4549430502764018,-0.7130638807147704,-0.32196959560713,-0.5501966299048533,0.35119047619047616,13.260183497669619,55.40074104084768,-11.428838788607457,0,0,1.7776988852313023,0.10773932637765468,0.7218745295674696,0,4.0,0.0,4.0864376161163
2025-03-05 14:00:00,2910.0,2927.89990234375,2907.39990234375,2921.89990234375,20342,2933.699951171875,2903.39990234375,50.97984198772979,10.082971757639479,2916.699951171875,5.199951171875,1,1.1702947416454437,1.8347765365883588,0.6105600721946032,14,2,-0.071822765261631,-0.26964797435699017,0.041084369909127894,-0.006851076479574836,0.5654761904761905,21.969850249737032,55.118255001262696,-2.2050865561794026,0,0,1.1801979247570442,0.5950626605151434,0.25787017148788566,1,5.0,1.0,3.102877582617052
2025-03-05 15:00:00,2921.699951171875,2934.39990234375,2915.10009765625,2927.699951171875,19977,2933.699951171875,2903.39990234375,54.94271528568956,10.74131696691523,2916.699951171875,11.0,1,0.558590722020479,2.262296970005873,0.8019805171260747,15,2,0.04100294453699416,0.14709068111677936,-0.04780125081745856,0.20192697122161096,0.6309523809523809,26.935847936600975,54.6207192082593,-0.5362522211201863,0,0,0.558590722020479,0.6237550937666018,0.6144361567537275,1,6.0,2.0,2.798624293409357
2025-03-05 16:00:00,2927.60009765625,2941.300048828125,2925.300048828125,2933.699951171875,15043,2941.300048828125,2903.39990234375,58.66537835645266,11.116937183564142,2916.699951171875,17.0,1,0.6836503193960994,2.7255752486325253,0.7994704938836246,16,2,0.8109636343654358,0.3317356761927126,0.21520970958155416,0.23574901696863382,0.6547619047619048,35.09462201406927,54.66344119732141,17.453208877193163,0,0,0.5486991079380515,0.6836503193960994,0.20689590938100397,1,0.0,3.0,1.949724254580096
2025-03-05 17:00:00,2933.89990234375,2935.300048828125,2922.300048828125,2925.699951171875,13741,2941.300048828125,2903.39990234375,52.443726848040676,11.251441670452419,2916.699951171875,9.0,1,1.3864976696468732,1.9819725757177853,0.5883895155212285,17,2,0.13005403864372322,-0.027338077161287444,-0.10243452897247263,-0.10243452897247263,0.6785714285714286,38.32465812989862,53.98975661060199,1.463884860310884,0,0,0.7287911551289481,0.12444151828578073,0.3021748184215837,0,1.0,4.0,1.6881664946680426
2025-03-05 18:00:00,2925.60009765625,2930.0,2920.10009765625,2926.800048828125,9623,2941.300048828125,2920.10009765625,53.17906954118915,11.154903147116531,2916.699951171875,10.10009765625,1,1.2998768172853346,0.6006283589837257,0.31603616053434674,18,2,-0.030737519512191724,0.5738617439766003,-0.14329413755970188,-0.04780760764611092,0.6607142857142857,20.18217508783153,53.22133551705732,-1.7636457445004083,0,0,0.10757163518584018,0.2868649892941622,0.49305672379788557,1,2.0,0.0,1.1303025141977883
2025-03-05 19:00:00,2926.699951171875,2931.0,2925.199951171875,2930.10009765625,2722,2941.300048828125,2920.10009765625,55.40661325418594,10.77241355290285,2916.699951171875,13.400146484375,1,1.0396881921467767,0.9282970757565552,0.471699199631485,19,2,-0.12270694261651283,0.28064600385258043,0.010241273231081927,0.1572414170654568,0.6369047619047619,6.837684482662643,52.813441907113315,-3.2587651022667217,0,0,0.31563460385892445,0.08353767141695953,0.1392445613634833,1,3.0,1.0,0.31469117604555047
2025-03-05 20:00:00,2930.10009765625,2932.39990234375,2928.60009765625,2931.60009765625,2264,2932.39990234375,2920.10009765625,56.421491935409826,10.274370062516933,2916.699951171875,14.900146484375,1,0.07784464474545802,1.1192900323840216,0.9349741961095673,20,2,0.2016661511038409,0.13321537553101503,0.2805020040510309,0.25992126047367226,0.6071428571428571,-4.347203474551198,53.1914902738676,3.97776508736915,0,1,0.14599435205008976,0.07784464474545802,0.14599435205008976,1,0.0,2.0,0.26163126632306377
2025-03-05 21:00:00,2931.699951171875,2931.800048828125,2927.5,2929.0,2088,2932.39990234375,2920.10009765625,54.12215895216494,9.847632831488937,2916.699951171875,12.300048828125,1,0.3452507218667233,0.9037605784094163,0.7235807860262009,21,2,0.0751657487759072,-0.16020558510073668,0.17099863201095467,0.3872930396282337,0.49404761904761907,-11.417752309978058,53.28521331469318,0.9430894109757872,0,0,0.2741726075774877,0.01016464138771769,0.152320869966189,0,1.0,3.0,0.2492836676217765
2025-03-05 23:00:00,2929.5,2929.800048828125,2926.60009765625,2927.300048828125,0,2932.39990234375,2920.10009765625,52.61250383144421,9.372798427230798,2916.699951171875,10.60009765625,1,0.5441121512661994,0.7681751856475412,0.5853711790393014,23,2,-0.09556154174953368,0.05469110581928227,0.027338077161287444,0.4219570781518023,0.39880952380952384,-16.69691136696868,52.99856694715662,-2.794109422741734,0,0,0.2347165778668066,0.03201272602356068,0.07467899553258624,0,2.0,4.0,0.0
2025-03-06 00:00:00,2927.39990234375,2929.199951171875,2925.0,2925.10009765625,1907,2932.39990234375,2920.10009765625,50.64375720061097,9.003309337562527,2904.0,21.10009765625,1,0.81079127838523,0.5553513505461375,0.40651052004763794,0,3,-0.22172191920707407,-0.05808224489253222,0.5154461873005944,0.19181701168864418,0.27380952380952384,-19.288323539681983,53.94172571929177,-5.777734734798855,0,0,0.25543992783909253,0.19993190954964218,0.011117873716988105,0,3.0,5.0,0.23944051027070465
2025-03-06 01:00:00,2925.10009765625,2935.300048828125,2924.0,2933.300048828125,3706,2932.39990234375,2924.0,57.08916926770103,9.167362158316989,2904.0,29.300048828125,1,-0.09819034841536745,1.0144738112792493,1.1071615415915828,1,3,0.14680945128455747,0.10920961964522302,0.3901621159311697,0.43140678148723133,0.31547619047619047,-14.899645160330365,54.5526584472889,2.9670103155360934,0,1,0.8944722626056268,0.218165265586843,0.12000154867362238,1,4.0,0.0,0.45941674156258716
2025-03-06 02:00:00,2933.39990234375,2935.89990234375,2931.10009765625,2934.800048828125,3229,2935.89990234375,2924.0,58.16540846415535,8.855393767544347,2904.0,30.800048828125,1,0.12420153688207992,1.219601195794133,0.9075745763407328,2,3,0.25620878881214004,0.1091537407995391,0.24251452589627576,0.1945973501020326,0.21428571428571427,-13.810834983930642,54.874927765135475,5.55290463271114,0,1,0.15811227836153793,0.12420153688207992,0.25970665425731254,1,0.0,1.0,0.4011155210216086
2025-03-06 03:00:00,2934.89990234375,2935.0,2928.300048828125,2929.800048828125,2191,2935.89990234375,2924.0,53.36110810786016,8.701433582139394,2904.0,25.800048828125,1,0.7010170747203759,0.6665624432312176,0.48740306101514097,3,3,0.16067659276484125,0.02731474319306315,-0.13293460165182402,0.08198901975959849,0.18452380952380953,-11.63933778770101,54.344500740276224,2.717350907249191,0,0,0.5860934830431832,0.011503582174718996,0.17238538751578905,0,1.0,2.0,0.2759949864899761
2025-03-06 04:00:00,2929.89990234375,2930.300048828125,2925.5,2926.89990234375,2263,2935.89990234375,2924.0,50.743065659835594,8.422763242566939,2904.0,22.89990234375,1,1.0685329435019406,0.34429346524837373,0.2436912724139346,4,3,-0.2181892877590852,-0.013669472814559214,0.04101415701889266,-0.06146238461214315,0.1130952380952381,-10.136088939069909,54.17443462145572,-6.346103607865437,0,0,0.35617764783398015,0.04750774453124133,0.16620464133138366,0,2.0,3.0,0.2904372601614539
2025-03-06 05:00:00,2926.300048828125,2928.60009765625,2922.800048828125,2927.60009765625,3871,2935.89990234375,2924.0,51.363503215166496,8.23542649867823,2904.0,23.60009765625,1,1.0078172258391358,0.43714768832285844,0.30253169750933484,5,3,-0.24533021166978086,0.08546716066240023,0.027335274524320496,-0.11599803288127042,0.05357142857142857,-8.528895432711936,53.992877988853444,-6.801905248988852,0,0,0.15786053440385334,0.12142661951515178,0.42499316830303124,1,3.0,4.0,0.5062314462447853
2025-03-06 06:00:00,2927.60009765625,2931.0,2927.300048828125,2928.5,3144,2931.0,2924.0,52.1968920919302,7.911463975335142,2904.0,24.5,1,0.31599714133743445,0.5687948544073821,0.6428571428571429,6,3,-0.044373295325905726,-0.1636398850517362,-0.0546089759025592,-0.044373295325905726,0.011904761904761904,-13.6996680320134,53.671905872627875,-1.1642160159299593,0,0,0.11374662724314291,0.31599714133743445,0.03792582877965888,1,0.0,5.0,0.42052887123309657
2025-03-06 07:00:00,2928.5,2930.39990234375,2916.699951171875,2917.199951171875,12071,2931.0,2924.0,42.37739417361982,8.32492734651656,2904.0,13.199951171875,1,1.657677989694339,-0.816829810649384,-0.971435546875,7,3,-0.33140700042757487,-0.5997034674739665,-0.4912043254428733,-0.2120801593686994,0.10119047619047619,-5.990319967159275,52.26749609644887,-8.365671486215774,0,0,1.357375068606855,0.22821848944363285,0.0600605842174968,0,1.0,6.0,1.5467510667469662
2025-03-06 08:00:00,2917.10009765625,2919.0,2908.199951171875,2912.699951171875,11846,2931.0,2924.0,39.21366736244316,8.50172173806002,2904.0,8.699951171875,1,2.152510913901168,-1.3291482803462726,-1.6142926897321428,8,3,-0.5089542966029925,-0.5836609110266733,-0.5565055933125618,-0.3864585782532459,0.15476190476190477,-2.2951602422077166,50.7766469374767,-12.149835852723335,0,0,0.5175594567717592,0.2234726567495883,0.5293045501424327,0,2.0,7.0,1.475879597328815
2025-03-06 09:00:00,2912.5,2912.800048828125,2897.60009765625,2901.199951171875,12218,2931.0,2897.60009765625,32.52994928156444,8.980166697618234,2904.0,-2.800048828125,0,3.3184293601174155,0.4008671149255806,0.10778036051050392,9,3,-0.9322195263146704,-0.878060474541531,-0.8916099211182194,-0.8645155929651427,0.30952380952380953,6.617821717156791,48.768391482488724,-19.66694281036576,0,0,1.2583339718094606,0.03341238957229831,0.4008671149255806,0,3.0,0.0,1.4710645291401534
2025-03-06 10:00:00,2901.199951171875,2912.10009765625,2899.5,2907.10009765625,8483,2931.0,2897.60009765625,38.33699181870754,9.23873319466336,2904.0,3.10009765625,0,2.586924185401899,1.0282795054074683,0.2844319693580691,10,3,-0.3462173894376974,-0.7002322488106061,-0.6153635567693105,-0.10308923746011889,0.39880952380952384,12.182814043039048,47.53771494429838,-4.040402354912281,0,0,0.6386315482931303,0.5411997396881412,0.18400262634026013,1,4.0,1.0,1.1255962688002972
2025-03-06 11:00:00,2907.10009765625,2915.89990234375,2906.199951171875,2913.89990234375,4602,2931.0,2897.60009765625,44.28825380767847,9.271677335892765,2904.0,9.89990234375,1,1.8443370100954275,1.7580211322065493,0.4880195313071064,11,3,0.04119721193363013,-0.49855207977633764,-0.6613761347778024,-0.2737944579683571,0.4166666666666667,17.192941341807753,46.257623398296126,5.074586445235312,0,0,0.7333953114585227,0.2157106991048477,0.09708561372065105,1,5.0,2.0,0.6818333345680019
2025-03-06 12:00:00,2913.800048828125,2914.699951171875,2906.5,2910.699951171875,10677,2931.0,2897.60009765625,42.22303801998019,9.195125467034353,2904.0,6.699951171875,1,2.20769677378554,1.4246519596268232,0.392212329868573,12,3,0.32745071556210537,-0.2228164030164903,-0.8211836327954747,-0.580660596492999,0.36904761904761907,10.452921500653268,44.66338635387861,9.693088738415746,0,0,0.3371457700456865,0.09786732622368881,0.4567584408643838,0,6.0,3.0,1.6989553580663384
2025-03-06 13:00:00,2910.5,2917.0,2908.0,2912.5,12269,2931.0,2897.60009765625,43.810337665204344,9.181187933674757,2904.0,8.5,1,2.014989795835211,1.6228730368431024,0.4461061649342865,13,3,0.1857487586376383,-0.006864804999728857,-0.5904856488429866,-0.7226352907497069,0.36904761904761907,7.99210108904107,43.70830930961303,5.473345846496805,0,0,0.21783673468488768,0.49013265304099723,0.2722959183561096,1,7.0,4.0,1.9963389334092665
2025-03-06 14:00:00,2912.39990234375,2925.5,2911.199951171875,2923.60009765625,14172,2931.0,2897.60009765625,52.4800956093459,9.546820854706915,2904.0,19.60009765625,1,0.7751169165494072,2.72341970124862,0.7784453898220838,14,3,0.3328939097975825,0.7720993678952404,-0.1127406060199565,-0.07177268861026098,0.5238095238095238,6.31006278802122,43.88201230456406,8.19184180166743,0,0,1.1731858681498055,0.1990089028237376,0.12569117930849014,1,8.0,5.0,2.297926158935028
2025-03-06 15:00:00,2923.800048828125,2931.800048828125,2916.89990234375,2922.800048828125,22496,2931.800048828125,2897.60009765625,51.85901327535289,9.929201256826065,2904.0,18.800048828125,1,0.9064173207097335,2.5379635803585607,0.7368417295460549,15,3,0.4157109238064338,0.5400554038208938,-0.1639584870887223,-0.13666803106695546,0.6011904761904762,7.473622710108607,43.93156331058269,9.635975255372706,0,0,0.10071303563441483,0.8057042850753187,0.5942216631291267,0,0.0,6.0,3.3029166269022676
2025-03-06 16:00:00,2923.10009765625,2927.0,2919.89990234375,2925.60009765625,7167,2931.800048828125,2897.60009765625,53.914672093060055,9.727122428213491,2904.0,21.60009765625,1,0.6373880063328965,2.8785491502385208,0.8187146191900516,16,3,0.44978876072960805,0.40153044732555987,-0.09902347084684848,-0.1535783710460814,0.5773809523809523,4.91221896341878,44.10334131069568,10.104334427855711,0,0,0.2570133169855822,0.1439174179292313,0.3289971249069347,1,1.0,7.0,1.019024057328101
2025-03-06 17:00:00,2925.5,2929.800048828125,2921.39990234375,2923.0,7289,2931.800048828125,2897.60009765625,51.70670961675414,9.632338432225026,2904.0,19.0,1,0.9135942315610923,2.636940398478372,0.7426882633867065,17,3,-0.020525982904817663,0.4225804457506088,0.19882246418505556,-0.2933584858018534,0.5476190476190477,4.75483414291773,45.036272855009116,-0.7733859925917628,0,0,0.259542375674451,0.44641795534708056,0.16611725880569841,0,2.0,8.0,1.0006246181935492
2025-03-06 18:00:00,2923.0,2929.10009765625,2921.800048828125,2924.300048828125,6891,2931.800048828125,2897.60009765625,52.748675254457716,9.465746317646454,2904.0,20.300048828125,1,0.7923305514767679,2.820691604855266,0.780701441288379,18,3,0.05132065057278368,0.40515189109442407,0.39825927320742416,-0.16046265523642633,0.5059523809523809,3.099363459580151,46.38977364421057,0.8896619791048224,0,0,0.13734245399133427,0.5070967113471593,0.12676772983425502,1,3.0,9.0,0.9157961885017143
2025-03-06 19:00:00,2924.60009765625,2925.800048828125,2919.800048828125,2922.0,4010,2931.800048828125,2897.60009765625,50.66589065794626,9.218193009243137,2904.0,18.0,1,1.0631203770954278,2.6469289934897295,0.7134484555584903,19,3,-0.12305501558924625,-0.054730387289725346,0.7169464076312027,-0.18105587878655127,0.39285714285714285,-3.4422751873651514,48.203367781848755,-3.2487814351137985,0,0,0.2820615334960839,0.13017205982471855,0.23865319045382277,0,4.0,10.0,0.5190871315581675
2025-03-06 20:00:00,2921.699951171875,2924.5,2916.89990234375,2917.39990234375,3756,2931.800048828125,2897.60009765625,46.69474777886451,9.102614769743628,2904.0,13.39990234375,1,1.5819791179387213,2.1751777031488784,0.5789424840987129,20,3,-0.19158733001197747,-0.1847593538442771,0.3542982471021139,-0.26324553196213074,0.3630952380952381,-8.324803432845929,49.03914337786445,-5.011961837889629,0,0,0.472397100931704,0.30760928578809477,0.05492927171453641,0,5.0,11.0,0.4804574323157511
2025-03-06 21:00:00,2917.39990234375,2919.89990234375,2916.10009765625,2919.800048828125,2149,2931.800048828125,2897.60009765625,48.943324668608646,8.72384262101194,2904.0,15.800048828125,1,1.375540632874007,2.5447445737277494,0.6491223060614064,21,3,-0.15388297797290784,-0.198251594015586,0.20248281279768854,-0.4602324949809833,0.2261904761904762,-10.31425084454104,49.50465046395746,-3.8053505858490695,0,0,0.27512491784229254,0.011446047339792254,0.14899451353802926,1,6.0,12.0,0.27765934080132304
2025-03-06 23:00:00,2919.199951171875,2920.60009765625,2916.800048828125,2917.10009765625,0,2931.800048828125,2897.60009765625,46.56380631152421,8.372143064377159,2904.0,13.10009765625,1,1.7558170063316512,2.329152745008747,0.5701762526502145,23,3,-0.1676900186088348,-0.20184407607766186,0.2198834160765495,-0.6031058633429787,0.11904761904761904,-13.082963983406959,49.93872729311187,-4.102084346422046,0,0,0.25081433743765313,0.1672387193587886,0.035838951367384686,0,7.0,13.0,0.0
